mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,par_name,eta_fctr,background_library,background_line,driver,construct_line,sex_test,time_id,month_id,driver_present,rnai_construct_present,driver_id,sex_id,background_id,uniq_construct_id,experiment_count,offspring_produced,gene_name,fbgn,vdrc_id,gene_origin,gene_age,chromosome,model_index
0.19990527722341525,0.0033240390010940172,0.2214428933414438,-0.23090048011803108,0.05309425492155651,0.19875200457081907,0.34481679630041023,0.6516666336230651,4438.040621387306,0.9997623303626141,etas[105],106,KK,60100,Nos-GAL4,5,female,10,5,TRUE,TRUE,1,1,2,44,30,1614,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,3
0.2713364025456993,0.0033772361522061765,0.22390886591614728,-0.1494411643163996,0.11561785625087548,0.26796478256981904,0.4224255922412971,0.7224120765675432,4395.615755194154,1.0001816499254668,etas[106],107,KK,60100,Nos-GAL4,50,female,10,5,TRUE,TRUE,1,1,2,45,30,1723,CG8953,FBgn0015008,106162 KK,R,11-25MYA,3,3
0.3035106324464735,0.003190890058154377,0.2196324471256292,-0.11973162451750084,0.15359855984338017,0.3031903718084781,0.45302386936320976,0.7324450903449841,4737.719224657884,0.9996758019508349,etas[107],108,KK,60100,Nos-GAL4,51,female,10,5,TRUE,TRUE,1,1,2,46,30,1794,CG15734,FBgn0030374,103519 KK,A,11-25MYA,X,3
0.16330709346404867,0.0035065892781688977,0.2229618177870362,-0.26756465199716806,0.012112577290446304,0.1625467607115755,0.3145491745920592,0.5988519268497293,4042.8831740211995,1.000060341030446,etas[108],109,KK,60100,Nos-GAL4,54,female,11,6,TRUE,TRUE,1,1,2,48,30,2050,CG8219,FBgn0035693,103487 KK,D,6-11MYA,3,3
-0.48059548237084704,0.00343766493643802,0.2224381334931934,-0.9035260104417859,-0.6332126033926475,-0.48482545409751543,-0.33289820924722147,-0.02945030932250912,4186.888500555343,0.9998145727035466,etas[109],110,KK,60100,Nos-GAL4,55,female,17,1,TRUE,TRUE,1,1,2,49,30,956,CG32580,FBgn0052580,105591 KK,D,6-11MYA,X,3
-0.18282345855869253,0.0037741784320006935,0.26516272854233586,-0.6947344913257297,-0.3630843511706478,-0.18711764707394604,-0.0037074633917497336,0.3372743650104375,4936.056266699655,1.0004993143719085,etas[110],111,KK,60100,Nos-GAL4,57,female,15,1,TRUE,TRUE,1,1,2,51,20,662,CG32853,FBgn0045442,105546 KK,D,6-11MYA,3,3
-0.4986367249289577,0.0034323113814709347,0.2148893275364388,-0.906892565072685,-0.6486415243872552,-0.5002799079322294,-0.35424723883865916,-0.0707891214928282,3919.7316238930375,0.999908897877008,etas[111],112,KK,60100,Nos-GAL4,58,female,17,1,TRUE,TRUE,1,1,2,52,30,934,CG30150,FBgn0043536,101783 KK,D,11-25MYA,2,3
-0.08114781148465426,0.0029223339047598253,0.23096626201517037,-0.5248115451010859,-0.2362402572397918,-0.08285900499582091,0.07063165095868365,0.3777988382290054,6246.509689088406,0.9997299316101348,etas[112],113,KK,60100,Nos-GAL4,59,female,22,3,TRUE,TRUE,1,1,2,53,30,949,CG5662,FBgn0030620,102645 KK,R,11-25MYA,X,3
0.17418564668262748,0.004358226640336642,0.22199298658694333,-0.2580307918464396,0.02492903584100309,0.17330481441525245,0.3192070198296241,0.6179169978272052,2594.53113036815,1.001849971064526,etas[113],114,KK,60100,Nos-GAL4,6,female,9,5,TRUE,TRUE,1,1,2,54,30,1482,CG32283,FBgn0052283,105013 KK,D,6-11MYA,3,3
-0.13665112550001396,0.004310050166858377,0.22545946871009698,-0.5779805598055969,-0.29060213634331206,-0.1390785880411804,0.01227389475948518,0.31040121823937583,2736.3541712067663,1.0013507088995777,etas[114],115,KK,60100,Nos-GAL4,60,female,9,5,TRUE,TRUE,1,1,2,55,30,1088,CG2885,FBgn0030200,103311 KK,D,3-6MYA,X,3
0.048351404904372966,0.004412225292669388,0.22207961288564934,-0.3765020663971971,-0.10160519321250093,0.047674899895314815,0.1937355746518282,0.49340243380480775,2533.389835813965,1.0009245337014514,etas[115],116,KK,60100,Nos-GAL4,61,female,9,5,TRUE,TRUE,1,1,2,56,31,1349,CG13686,FBgn0040106,106450 KK,D,6-11MYA,2,3
0.027335496254997885,0.004703214875750927,0.22394182265964285,-0.40658064561693735,-0.12164213600948055,0.030588912138440554,0.17954763615584324,0.4592156666997612,2267.1527175083297,1.0022697775811786,etas[116],117,KK,60100,Nos-GAL4,64,female,9,5,TRUE,TRUE,1,1,2,59,30,1284,CG10246,FBgn0013771,100143 KK,D,11-25MYA,2,3
0.03879874877802471,0.004480067602744829,0.22812281368467563,-0.3989974320346046,-0.11940121789083324,0.03779272291163893,0.1912175418674832,0.49299570413911875,2592.795739087884,1.0016140627457129,etas[117],118,KK,60100,Nos-GAL4,65,female,9,5,TRUE,TRUE,1,1,2,60,29,1252,CG1361,FBgn0000094,9706 GD and 109202 KK,A,6-11MYA,3,3
-0.6982078414553955,0.0029089378783241893,0.211188199029423,-1.1047670689270872,-0.8426029490461724,-0.6981286498353954,-0.5550079465514542,-0.28460936083406824,5270.725511853512,0.9997025288196969,etas[118],119,KK,60100,Nos-GAL4,67,female,16,1,TRUE,TRUE,1,1,2,62,30,736,CG6541,FBgn0028412,101870 KK and 27655 GD,A,11-25MYA,2,3
-0.6909547816085432,0.002967743092798356,0.21762183321568687,-1.1096841886702256,-0.8396569717474032,-0.6919378453042747,-0.5462430100381677,-0.2578731046854122,5377.152122689457,0.9997914418933588,etas[119],120,KK,60100,Nos-GAL4,68,female,16,1,TRUE,TRUE,1,1,2,63,30,739,CG4477,FBgn0035971,39487 GD and 106868 KK,D,11-25MYA,3,3
-0.4258230464755478,0.0029535764194613128,0.21827276255455264,-0.8392664582184245,-0.575932924126161,-0.43139773691007277,-0.2804356514199725,0.017982994276615746,5461.38340136257,0.9997300870005095,etas[120],121,KK,60100,Nos-GAL4,71,female,16,1,TRUE,TRUE,1,1,2,66,29,932,CG43340,FBgn0263077,31006 GD and 104153 KK,D,11-25MYA,2,3
0.40284716496880085,0.0034294135907345707,0.22310327106927305,-0.016710667017051182,0.2513001062795929,0.4008589827599348,0.5508994217377456,0.8585979314791898,4232.258114993957,1.0000085900510283,etas[121],122,KK,60100,Nos-GAL4,73,female,10,5,TRUE,TRUE,1,1,2,68,30,1977,CG40635,FBgn0085506,110107 KK,A?,0-3MYA,c,3
0.059316701307225286,0.004538749492165754,0.22368766353965655,-0.37420695174441343,-0.09615818544748791,0.05953740998009295,0.2091611799282152,0.5086447620970218,2428.91121329158,1.00173026606487,etas[122],123,KK,60100,Nos-GAL4,74,female,9,5,TRUE,TRUE,1,1,2,69,30,1326,CG12725,FBgn0030483,103003 KK,D,3-6MYA,X,3
-0.09430987279987697,0.003653303989004358,0.2274046914492516,-0.5294353221064264,-0.24770608673919037,-0.09865863918395587,0.05421786071348175,0.36186821542196895,3874.6030685912788,1.0005518008016934,etas[123],124,KK,60100,Nos-GAL4,75,female,15,1,TRUE,TRUE,1,1,2,70,30,1077,CG17440,FBgn0030120,104733 KK,D,3-6MYA,X,3
0.15614423392537286,0.003578997017642862,0.22319593547711314,-0.27918157689249046,0.006470674679475257,0.15147978720569166,0.3077512493809463,0.5980344647573211,3889.1069843253345,1.0000444976677265,etas[124],125,KK,60100,Nos-GAL4,76,female,12,6,TRUE,TRUE,1,1,2,71,30,1651,CG5334,FBgn0030577,102765 KK,D,3-6MYA,X,3
-0.613522028862113,0.0028020873413617075,0.22120281591480886,-1.0352862214319916,-0.762418155970503,-0.6174157345566251,-0.4721525080700172,-0.17114949260110618,6231.8639875842955,0.999690740852261,etas[125],126,KK,60100,Nos-GAL4,77,female,16,1,TRUE,TRUE,1,1,2,72,30,798,CG12493,FBgn0035571,102360 KK,D,3-6MYA,3,3
-0.1024806403408939,0.003625205981576569,0.22803862987034174,-0.534202922397123,-0.25822281315421514,-0.10820238973237925,0.04859716273771279,0.3534340722373024,3956.8671575878266,1.0007700844596743,etas[126],127,KK,60100,Nos-GAL4,78,female,15,1,TRUE,TRUE,1,1,2,73,30,1085,CG11942,FBgn0031074,109539 KK,D,3-6MYA,X,3
0.1682845776290486,0.0034250603813252164,0.21985800152277943,-0.2521993233026613,0.01830500163630598,0.16723785170002123,0.31647965276664425,0.595503237540764,4120.482628776068,0.9996929695730574,etas[127],128,KK,60100,Nos-GAL4,79,female,12,6,TRUE,TRUE,1,1,2,74,30,1677,CG15578,FBgn0040905,105846 KK,D,3-6MYA,X,3
0.39009046317743973,0.003362121160649627,0.2238902542667958,-0.04147699819580129,0.23654441875464038,0.38528339681291157,0.5425622920546239,0.8296895588551592,4434.489787153979,1.0000828169384084,etas[128],129,KK,60100,Nos-GAL4,80,female,10,5,TRUE,TRUE,1,1,2,76,30,1952,CG14810,FBgn0029589,109519 KK,D,3-6MYA,X,3
0.17469908831099856,0.004534257922760421,0.22966024972718158,-0.26283573245770103,0.01762862445769813,0.17068589094853487,0.3249124417509813,0.63508681834655,2565.4244199744653,1.0012793634576067,etas[129],130,KK,60100,Nos-GAL4,81,female,9,5,TRUE,TRUE,1,1,2,77,30,1483,CG17797,FBgn0015583,100995 KK,D,3-6MYA,2,3
-0.39997325326473754,0.003463336855708728,0.2143930208856399,-0.8008987436929984,-0.5501983909230296,-0.40346045854029494,-0.25788741517053093,0.03754238804968248,3832.0557467459794,1.0001159757143165,etas[130],131,KK,60100,Nos-GAL4,83,female,17,1,TRUE,TRUE,1,1,2,79,30,1035,CG31668,FBgn0051668,104093 KK,D,0-3MYA,2,3
-0.0747597726025945,0.003527967537004909,0.22550560782598675,-0.5146967815469286,-0.2276431136796286,-0.07725642215939434,0.07412177240627378,0.38167116209149177,4085.691132789927,0.9997540777536049,etas[131],132,KK,60100,Nos-GAL4,84,female,12,6,TRUE,TRUE,1,1,2,80,30,1151,CG1924,FBgn0030377,102773 KK,R,3-6MYA,X,3
-0.007856938258224611,0.004221366092184177,0.22805487004161978,-0.4632988342003759,-0.15693566138706092,-0.008134873276423862,0.14132394798076758,0.4495114983766715,2918.5871568570765,1.0010433632635196,etas[132],133,KK,60100,Nos-GAL4,85,female,9,5,TRUE,TRUE,1,1,2,81,28,1148,CG18157,FBgn0030563,103346 KK,D,3-6MYA,X,3
0.19208737756756822,0.004471489258139923,0.2229346023513042,-0.23985093284381162,0.041159747328964894,0.18978178404592683,0.340705762920269,0.6406205903981784,2485.710690733524,1.0011552385216023,etas[133],134,KK,60100,Nos-GAL4,87,female,9,5,TRUE,TRUE,1,1,2,82,30,1319,CG13402,FBgn0030538,30051 GD and 110129 KK,D,0-3MYA,X,3
-0.34771216842872105,0.003632968024725559,0.22883266717691664,-0.7807823777968623,-0.5033657744715792,-0.352375256950734,-0.1981390004234883,0.10536814901633525,3967.4630816168883,0.9996897448166161,etas[134],135,KK,60100,Nos-GAL4,88,female,12,6,TRUE,TRUE,1,1,2,83,30,1000,CG4478,FBgn0013301,37704 GD and 102917 KK,D,0-3MYA,2,3
-0.145844149421251,0.0028840165734882613,0.22959815752083496,-0.5970478666247845,-0.3032966180295608,-0.1518427615963715,0.01051132753592419,0.3027601398645319,6337.840328075789,0.9995411968803196,etas[135],136,KK,60100,Nos-GAL4,89,female,22,3,TRUE,TRUE,1,1,2,84,30,821,CR31953,FBgn0051953,NVSQX89,D,0-3MYA,2,3
-0.007826439632378567,0.002889872328011557,0.22847072366957916,-0.46044823288202746,-0.15907226470110578,-0.009054525326901848,0.1425636782016852,0.4439070065772823,6250.34229420101,0.9997316984213495,etas[136],137,KK,60100,Nos-GAL4,90,female,22,3,TRUE,TRUE,1,1,2,85,28,945,CR32821,FBgn0052821,NVSQX90,D,0-3MYA,X,3
-0.004334726199803181,0.003519666970059233,0.22687476134188028,-0.44330893085862183,-0.15732741842334205,-0.009053340105385596,0.14822695508265538,0.44252323969381346,4154.982757464499,1.0006788818041195,etas[137],138,KK,60100,Nos-GAL4,91,female,12,6,TRUE,TRUE,1,1,2,86,30,1390,CG33105,FBgn0053105,5843 GD and 109179 KK,D,0-3MYA,3,3
-0.14119451371953343,0.0037471647223500213,0.221625161083552,-0.5613608973438491,-0.29292708191405503,-0.14734736382637698,0.0024974562816869935,0.3142275369258597,3498.1027269943656,0.9996711738717012,etas[138],139,KK,60100,Nos-GAL4,10,male,17,1,TRUE,TRUE,1,2,2,1,29,1362,CG6639,FBgn0032638,104307 KK,R,6-11MYA,2,3
0.06202832898774015,0.0035548097968376687,0.22826800032794176,-0.3852802963032109,-0.09214718734427309,0.059919963849021256,0.21538487214008428,0.519347137351254,4123.417710104192,0.9998268931564118,etas[139],140,KK,60100,Nos-GAL4,11,male,11,6,TRUE,TRUE,1,2,2,2,30,1664,CG16931,FBgn0004588,23534 GD and 106010 KK,D,11-25MYA,3,3
-0.09323814967881673,0.003481614094503204,0.2225914941462086,-0.5258614141441698,-0.24123071438882734,-0.09358225193189341,0.05184300390806305,0.35547012085030755,4087.4821181368948,0.9996848343282239,etas[140],141,KK,60100,Nos-GAL4,15,male,11,6,TRUE,TRUE,1,2,2,6,30,1649,CG8856,FBgn0020377,100928 KK,D,6-11MYA,2,3
0.07994359813011744,0.0036229958735395766,0.2241176002133996,-0.35132654687174425,-0.07190497670241093,0.07605045538889132,0.22734569670364366,0.5284706107069824,3826.6280289335446,1.0003045702048374,etas[141],142,KK,60100,Nos-GAL4,16,male,10,5,TRUE,TRUE,1,2,2,7,30,1498,CG7157,FBgn0011559,105453 KK,D,6-11MYA,2,3
-0.030789061317628246,0.0028783140971855533,0.16404135729307445,-0.34492571808769534,-0.14135343589653693,-0.03157185536350318,0.07933959954204461,0.2983031195413463,3248.107083033164,0.9999032717167682,etas[142],143,KK,60100,Nos-GAL4,18,male,16,1,TRUE,TRUE,1,2,2,8,30,1449,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,3
-0.030789061317628246,0.0028783140971855533,0.16404135729307445,-0.34492571808769534,-0.14135343589653693,-0.03157185536350318,0.07933959954204461,0.2983031195413463,3248.107083033164,0.9999032717167682,etas[142],143,KK,60100,Nos-GAL4,18,male,17,1,TRUE,TRUE,1,2,2,8,30,1364,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,3
0.021996368377629968,0.004505727100727706,0.2219754316190679,-0.4076955989705222,-0.12541567832088996,0.022851540225938743,0.16723052784036851,0.46755139882091906,2427.057413099636,1.0005547771960155,etas[143],144,KK,60100,Nos-GAL4,19,male,9,5,TRUE,TRUE,1,2,2,9,30,1345,CG14027,FBgn0031701,6957 GD and 106727 KK,D,6-11MYA,2,3
-0.20743221843215345,0.0036047684187268314,0.21395236533919645,-0.617874176760529,-0.3533733222834838,-0.2061171304323624,-0.06387289726781196,0.2134101028680832,3522.7307082148222,1.0000010040469947,etas[144],145,KK,60100,Nos-GAL4,21,male,17,1,TRUE,TRUE,1,2,2,12,30,1254,CG33490,FBgn0053490,22221 GD and 101678 KK,D,11-25MYA,3,3
-0.03755080778213822,0.004377455646525278,0.22993149635051746,-0.4775641492212564,-0.19558997520211915,-0.03850595115070625,0.11742449268737291,0.408712660563407,2759.0109395521376,1.0001148234883275,etas[145],146,KK,60100,Nos-GAL4,25,male,9,5,TRUE,TRUE,1,2,2,16,29,1226,CG31932,FBgn0041249,42744 GD and 102860 KK,D,6-11MYA,2,3
-0.03625798918695076,0.004462927024486455,0.22567665801420173,-0.4659724681210098,-0.19288099238638162,-0.03829968751399455,0.11274281595822541,0.41035311264534935,2557.0175724478536,1.0008001761748038,etas[146],147,KK,60100,Nos-GAL4,28,male,9,5,TRUE,TRUE,1,2,2,19,30,1267,CG33533,FBgn0053533,107567 KK,D,6-11MYA,2,3
-0.1882977621553184,0.00351499533105777,0.20819855211437846,-0.5994399193870443,-0.32871668714376123,-0.18931171244007186,-0.05363503316054903,0.22905295928329797,3508.3741701695617,0.999719945843978,etas[147],148,KK,60100,Nos-GAL4,29,male,17,1,TRUE,TRUE,1,2,2,20,30,1349,CG10090,FBgn0038018,101139 KK and 37346 GD,D,6-11MYA,3,3
-0.3026189179422348,0.00367343829124972,0.21464108711864788,-0.7095511460010661,-0.44691144317217274,-0.30434733783735246,-0.16500339522506105,0.13083732796485975,3414.1313165038623,0.9998703082127389,etas[148],149,KK,60100,Nos-GAL4,30,male,17,1,TRUE,TRUE,1,2,2,21,30,1142,CG9720,FBgn0039783,100523 KK,D,11-25MYA,3,3
0.027697322237094816,0.0035208078744508138,0.22904957815989893,-0.4052174053603914,-0.12954234390443384,0.023769686921453863,0.17894314770429182,0.4996487110171107,4232.279480383086,1.0000107508204406,etas[149],150,KK,60100,Nos-GAL4,34,male,11,6,TRUE,TRUE,1,2,2,26,30,1652,CG32110,FBgn0052110,107634 KK,R,6-11MYA,3,3
-0.007864949463292296,0.003364168939485036,0.22144069197684504,-0.4369824220794384,-0.15819585476955453,-0.008289582897621706,0.13693042531662608,0.43491731847431175,4332.706455927482,0.9998802898560413,etas[150],151,KK,60100,Nos-GAL4,35,male,15,1,TRUE,TRUE,1,2,2,27,30,1257,CG31817,FBgn0028899,34004 GD and 109707 KK,D,6-11MYA,2,3
-0.3965691402849495,0.003680475141141106,0.222828262194383,-0.8238788478323432,-0.54927160745954,-0.4052781315459977,-0.2491708371704246,0.05255759695901938,3665.4961618882585,0.9996789787559989,etas[151],152,KK,60100,Nos-GAL4,36,male,17,1,TRUE,TRUE,1,2,2,28,29,1052,CG13977,FBgn0039519,100415 KK,D,6-11MYA,3,3
-0.1381218896083719,0.003164827735764072,0.2221870242133686,-0.5808009820923051,-0.27845277219255116,-0.1406420680017973,0.009658593344263111,0.3069212280329552,4928.755025244468,0.9999155878335165,etas[152],153,KK,60100,Nos-GAL4,37,male,15,1,TRUE,TRUE,1,2,2,29,30,1062,CG30450,FBgn0043533,101927 KK,D,11-25MYA,2,3
0.055901885185413225,0.004493952833079409,0.22496012667980736,-0.3766418349788516,-0.09905526449720167,0.05735264653418932,0.20263981067745634,0.5073440652862884,2505.8442611470978,1.0016161061134212,etas[153],154,KK,60100,Nos-GAL4,38,male,9,5,TRUE,TRUE,1,2,2,30,30,1391,CG5372,FBgn0034880,100120 KK,D,6-11MYA,2,3
-0.07572274806344627,0.0032752720172113223,0.225555295728701,-0.5118258177285546,-0.22856266669695238,-0.08074438197198583,0.0794258541855812,0.3683786129074393,4742.543323164276,0.9999425990933836,etas[154],155,KK,60100,Nos-GAL4,4,male,15,1,TRUE,TRUE,1,2,2,32,30,1149,CG14251,FBgn0002838,43585 GD and 102203 KK,D,6-11MYA,3,3
-0.12400821743276923,0.0034948766132086454,0.2262119879888821,-0.5534915769376573,-0.2767773154056646,-0.13082824118057484,0.025382625977393256,0.32473804717391974,4189.551541973902,0.9998903280879902,etas[155],156,KK,60100,Nos-GAL4,40,male,11,6,TRUE,TRUE,1,2,2,33,30,1619,CG32368,FBgn0052368,103313 KK,A,6-11MYA,3,3
-0.19373123242080026,0.003596032924859512,0.21818563648316733,-0.6176124627996775,-0.33953520838138807,-0.19847268195298717,-0.04994354046631585,0.24793238468246817,3681.3320758368477,0.9998802194584552,etas[156],157,KK,60100,Nos-GAL4,42,male,17,1,TRUE,TRUE,1,2,2,35,30,1334,CG10232,FBgn0039108,100033 KK,D,6-11MYA,3,3
-0.17215883007982202,0.0028734245559748958,0.21452945744993393,-0.5800412872094483,-0.32034381725985706,-0.1755839963072203,-0.029216350459073018,0.25885747433650697,5574.093779597633,1.0000755630147642,etas[157],158,KK,60100,Nos-GAL4,43,male,16,1,TRUE,TRUE,1,2,2,36,30,1283,CG46386,FBgn0286809,100382 KK,D,11-25MYA,X,3
-0.3018855763237264,0.00360414799215926,0.21757582358202532,-0.7212994686208698,-0.45021698276323735,-0.30563314075950865,-0.15789717572535936,0.12383036279449161,3644.3161128329334,0.9997508404589217,etas[158],159,KK,60100,Nos-GAL4,45,male,17,1,TRUE,TRUE,1,2,2,39,30,1130,CG7676,FBgn0038612,101813 KK,D,11-25MYA,3,3
0.1408620272336513,0.0032746966935855207,0.22565897314561845,-0.28765100098950863,-0.014327009622534415,0.13961121070048405,0.2930419699718264,0.5921593627736957,4748.572275155248,0.9997130420594882,etas[159],160,KK,60100,Nos-GAL4,46,male,12,6,TRUE,TRUE,1,2,2,40,30,1718,CG31208,FBgn0045471,102611 KK,D,11-25MYA,3,3
0.09214744458226348,0.0034998006359930256,0.2200328064021394,-0.3279429783657777,-0.05564579605058012,0.08975076494332926,0.23343353446545298,0.5361534536768235,3952.6491304392653,1.0002285261121384,etas[160],161,KK,60100,Nos-GAL4,47,male,11,6,TRUE,TRUE,1,2,2,41,30,2017,CG3410,FBgn0040104,107254 KK,D,3-6MYA,2,3
0.028570641314540686,0.003602759561899031,0.22856542222495507,-0.4119859460374771,-0.1255290433878709,0.022637981447022948,0.1782688680869384,0.4843545835342221,4024.85743176566,0.9999801552128391,etas[161],162,KK,60100,Nos-GAL4,49,male,11,6,TRUE,TRUE,1,2,2,43,30,1895,CG31782,FBgn0263744,100145 KK,D,11-25MYA,2,3
0.0026041369891909483,0.003548219191041252,0.22543553639435276,-0.4350858590559678,-0.15087848944542082,-0.002639832979859494,0.15346195316703315,0.4562215914766487,4036.6758152756547,1.0003112369457516,etas[162],163,KK,60100,Nos-GAL4,5,male,10,5,TRUE,TRUE,1,2,2,44,30,1375,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,3
0.09733210068331757,0.0035313342452524907,0.22481391569292863,-0.3362556196376612,-0.05778325574315602,0.09678961750591569,0.2505486926051231,0.5367747740996075,4052.9265007064478,1.0004861634983726,etas[163],164,KK,60100,Nos-GAL4,50,male,10,5,TRUE,TRUE,1,2,2,45,30,1532,CG8953,FBgn0015008,106162 KK,R,11-25MYA,3,3
0.1912607687941096,0.0034574134971510208,0.22564005917260063,-0.24664995207658405,0.03804993714245077,0.19140903667750536,0.3412818696068803,0.6393026669048074,4259.216965889067,1.0003735896602184,etas[164],165,KK,60100,Nos-GAL4,51,male,10,5,TRUE,TRUE,1,2,2,46,30,1677,CG15734,FBgn0030374,103519 KK,A,11-25MYA,X,3
-0.0705971905992184,0.0035994614012248975,0.22345140867555174,-0.49497095942842073,-0.22559465597606712,-0.07400136182000305,0.07789648717259728,0.3764841273375699,3853.817568161716,1.000022648932703,etas[165],166,KK,60100,Nos-GAL4,54,male,11,6,TRUE,TRUE,1,2,2,48,30,1712,CG8219,FBgn0035693,103487 KK,D,6-11MYA,3,3
-0.2318984276519405,0.003693127614794885,0.22224200601452726,-0.6620034340028371,-0.38078568193462,-0.23645293618899377,-0.08150302001732969,0.21095811948607832,3621.2930180427184,0.9995116703294253,etas[166],167,KK,60100,Nos-GAL4,55,male,17,1,TRUE,TRUE,1,2,2,49,29,1244,CG32580,FBgn0052580,105591 KK,D,6-11MYA,X,3
-0.09761291417246785,0.003332257711852747,0.22668234118935335,-0.5355478622696103,-0.25188983566978945,-0.1023074294123284,0.055022352609236665,0.3543358603694575,4627.625604881962,1.0001822278139398,etas[167],168,KK,60100,Nos-GAL4,57,male,15,1,TRUE,TRUE,1,2,2,51,30,1149,CG32853,FBgn0045442,105546 KK,D,6-11MYA,3,3
-0.3712636607167552,0.0035996220285815,0.21484879368843868,-0.784864006220622,-0.5180008782651991,-0.37242248684422963,-0.22499311561577398,0.055300770426185336,3562.476739507477,0.9999344020779561,etas[168],169,KK,60100,Nos-GAL4,58,male,17,1,TRUE,TRUE,1,2,2,52,30,1124,CG30150,FBgn0043536,101783 KK,D,11-25MYA,2,3
