mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,par_name,eta_fctr,background_library,background_line,driver,construct_line,sex_test,driver_present,rnai_construct_present,driver_id,sex_id,background_id,uniq_construct_id,experiment_count,offspring_produced,gene_name,fbgn,vdrc_id,gene_origin,gene_age,chromosome,model_index
0.16256400340685567,0.0038944873691521054,0.22704887042796987,-0.2557963447213147,0.00916721454718493,0.15535827555818937,0.3111124342078449,0.6307618897051639,3398.8976887252634,0.9999976865196408,etas[130],131,GD,808,Tubp-GAL4,72,male,TRUE,TRUE,2,2,1,96,10,636,CG7800,FBgn0037552,27121 GD,D,11-25MYA,3,2
0.40138537738242963,0.0039042819476157223,0.2424554347173379,-0.059144308329717815,0.2350840774391324,0.39822036914362013,0.5597059055971783,0.8916178072997152,3856.394914189263,1.0004883047358974,etas[131],132,GD,808,Tubp-GAL4,8,male,TRUE,TRUE,2,2,1,104,9,652,CG6367,FBgn0030926,18541 GD,D,6-11MYA,X,2
0.3802570439716454,0.003810179694267359,0.24340198160143195,-0.07744413149918174,0.21165657439893,0.37388532143824904,0.5464829084208382,0.8737283315531005,4080.9126861293685,1.000560746144583,etas[132],133,GD,808,Tubp-GAL4,82,male,TRUE,TRUE,2,2,1,107,9,707,CG15635,FBgn0031617,46490 GD,R,3-6MYA,2,2
0.18286510243260293,0.005243340508997883,0.2284879319634213,-0.24833315911794168,0.026657020811656815,0.17646966707301964,0.33457335648551556,0.6409692273746321,1898.9363558412504,1.0020036884004178,etas[133],134,KK,60100,Act5c,10,female,TRUE,TRUE,1,1,2,2,10,767,CG6639,FBgn0032638,104307 KK,R,6-11MYA,2,2
-0.012233295474961567,0.005238546665142555,0.23037040316285612,-0.45376366101012316,-0.16667335413889842,-0.01636085075689716,0.13890570161108645,0.4460774932227815,1933.8898354822281,1.0021805850647945,etas[134],135,KK,60100,Act5c,100,female,TRUE,TRUE,1,1,2,3,10,623,CG1973,FBgn0260990,110214 KK,NA,>35MYA,3,2
0.36125116681362807,0.0048688458839576745,0.23050406933376377,-0.07100784985575077,0.20461042878343474,0.3575617296919602,0.5096214658100067,0.8303828226984326,2241.3265624169558,1.0016234572950578,etas[135],136,KK,60100,Act5c,101,female,TRUE,TRUE,1,1,2,4,10,924,CG42399,FBgn0259818,110484 KK,NA,>35MYA,2,2
0.061182679251435175,0.00520671149137812,0.23066958485081598,-0.37860482996661327,-0.09665745300315874,0.05461175731498029,0.21228073330861932,0.5297886909749286,1962.6987262276946,1.002780228189064,etas[136],137,KK,60100,Act5c,102,female,TRUE,TRUE,1,1,2,5,10,683,CG43338,FBgn0263079,110509 KK,NA,>35MYA,2,2
0.18506221646250925,0.005424241645574422,0.2359410935338113,-0.26695924447909375,0.02602213654698415,0.1807077201971068,0.33718015954373326,0.6670576264148114,1892.0347925814124,1.0023102258259842,etas[137],138,KK,60100,Act5c,103,female,TRUE,TRUE,1,1,2,6,10,772,CG1009,FBgn0261243,110657 KK,NA,>35MYA,3,2
-0.15946556616072796,0.005262266566749705,0.22617908629205763,-0.598599438768866,-0.3131103415352384,-0.1615256599004103,-0.005846268923419341,0.28750669391011807,1847.3926120973388,1.0006171882712298,etas[138],139,KK,60100,Act5c,104,female,TRUE,TRUE,1,1,2,7,10,505,CG9746,FBgn0260935,110706 KK,NA,>35MYA,3,2
-0.020277889345683354,0.005314514425960268,0.24030848933959234,-0.47624802053973214,-0.1841574683075225,-0.0258865878598695,0.1386809522096564,0.4664891432955444,2044.6126626737514,1.0016337617382132,etas[139],140,KK,60100,Act5c,105,female,TRUE,TRUE,1,1,2,8,10,597,CG13253,FBgn0037015,101249 KK,NA,>35MYA,3,2
0.1043136794480631,0.005327350442647125,0.24564669559737976,-0.3472989642134204,-0.06202952251639542,0.09582595358096205,0.26378875535566726,0.6139710629592159,2126.1765312997613,1.0021536559448962,etas[140],141,KK,60100,Act5c,106,female,TRUE,TRUE,1,1,2,9,9,596,CG5857,FBgn0039125,101264 KK,NA,>35MYA,3,2
0.08491133757406265,0.0053890993699275925,0.25249198005290086,-0.39792475018361007,-0.09190864399851387,0.0857890950619685,0.2564712356807456,0.5765604588945135,2195.1428776743937,1.0008229191545142,etas[141],142,KK,60100,Act5c,107,female,TRUE,TRUE,1,1,2,10,8,556,CG42252,FBgn0259110,103449 KK,NA,>35MYA,X,2
-1.051219996904793,0.005177942644423588,0.23121133052344037,-1.4823644977771213,-1.2129855592519043,-1.0611068388163898,-0.8981674451433181,-0.5725853401100195,1993.9017512796154,1.0022530855246303,etas[142],143,KK,60100,Act5c,108,female,TRUE,TRUE,1,1,2,11,10,224,CG2374,FBgn0016032,102739 KK,NA,>35MYA,2,2
0.2749389600641698,0.005345955923767047,0.2275321064213808,-0.1620628548027329,0.11786714711118336,0.27195383022503367,0.42797363022194634,0.7268168629759449,1811.4845205183572,1.00254016362832,etas[143],144,KK,60100,Act5c,109,female,TRUE,TRUE,1,1,2,12,10,817,CG30425,FBgn0066084,103332 KK,NA,>35MYA,2,2
0.35758673524796225,0.005400147034369416,0.25506708188560284,-0.1257447071531131,0.18383861327662282,0.3528648296870679,0.5185036653741546,0.8890863604400951,2230.9901737066007,1.0009824079415335,etas[144],145,KK,60100,Act5c,110,female,TRUE,TRUE,1,1,2,14,8,649,CG18675,FBgn0040696,105164 KK,NA,>35MYA,3,2
0.29955300483131575,0.0054781006631432145,0.2434731579812787,-0.15837775713740826,0.13290317893594109,0.29102523837792105,0.45650147756475185,0.7993070254721913,1975.3413768489113,1.0010473296739222,etas[145],146,KK,60100,Act5c,111,female,TRUE,TRUE,1,1,2,15,9,751,CG1906,FBgn0086361,105483 KK,NA,>35MYA,3,2
0.19141053125059757,0.005439363177955848,0.242179892397876,-0.2708629255886174,0.025704520986046708,0.18701834621609398,0.3490143194519931,0.6841875428346583,1982.3486979066,1.000955740805534,etas[146],147,KK,60100,Act5c,112,female,TRUE,TRUE,1,1,2,16,9,697,CG12817,FBgn0037798,106952 KK,NA,>35MYA,3,2
0.2948829901773207,0.005570431288640445,0.23950738677353217,-0.15613012044914687,0.12855929163389257,0.28845493862434246,0.45115502100657334,0.7908448923082293,1848.6733533894094,1.0018766556884593,etas[147],148,KK,60100,Act5c,113,female,TRUE,TRUE,1,1,2,17,9,773,CG7003,FBgn0036486,108076 KK,NA,>35MYA,3,2
-0.44231748382430436,0.005479300794311608,0.24571927707637928,-0.9162622045196862,-0.6061222709229701,-0.44467938735956114,-0.27804741679988354,0.049959185830399454,2011.0745644441522,1.001501646387715,etas[148],149,KK,60100,Act5c,114,female,TRUE,TRUE,1,1,2,18,9,370,CG1193,FBgn0037375,108168 KK,NA,>35MYA,3,2
0.40322800399608244,0.005361101790698116,0.23755150252121063,-0.047678244565088714,0.24074585386821218,0.40076703891468557,0.5563709585210674,0.8816703404308187,1963.3939885990428,1.002434002385078,etas[149],150,KK,60100,Act5c,115,female,TRUE,TRUE,1,1,2,19,9,861,CG8169,FBgn0011660,108638 KK,NA,>35MYA,2,2
-0.06212536106413148,0.0053024631251472,0.24496360370996567,-0.5259552758190076,-0.22904367047990673,-0.06440412463605444,0.09601371255976054,0.4344073447846459,2134.2623875843283,1.0008262638163101,etas[150],151,KK,60100,Act5c,116,female,TRUE,TRUE,1,1,2,20,9,537,CG1113,FBgn0037304,101239 KK,NA,>35MYA,3,2
0.24350023594066691,0.005106997167428203,0.2404837993126116,-0.21836736202255652,0.08223049529082548,0.23879318696496887,0.39958908034546814,0.7207476807303073,2217.381476191907,1.001652589370174,etas[151],152,KK,60100,Act5c,117,female,TRUE,TRUE,1,1,2,21,9,731,CG32521,FBgn0052521,110002 KK,NA,>35MYA,X,2
0.4109336902154525,0.005211214176830025,0.23185629592817528,-0.01179604514021572,0.2489758756267423,0.40261701183947285,0.5626948794589073,0.8919889938633545,1979.520216278265,1.0020427331813158,etas[152],153,KK,60100,Act5c,118,female,TRUE,TRUE,1,1,2,22,10,937,CG1900,FBgn0030391,110563 KK,NA,>35MYA,X,2
0.39008979146415274,0.005130931001286766,0.22770381650124852,-0.04336274526594841,0.23719659446943037,0.38555074628881936,0.5380488419219485,0.8579307357632071,1969.4650155670379,1.001823788527349,etas[153],154,KK,60100,Act5c,119,female,TRUE,TRUE,1,1,2,23,10,890,CG42747,FBgn0261801,101775 KK,NA,>35MYA,3,2
-0.06660154077560321,0.004964337952010669,0.23301560779435257,-0.5026560695854954,-0.22553209268308128,-0.07417316792359607,0.08663362116673622,0.412983112988709,2203.1666348577737,1.0018232539896526,etas[154],155,KK,60100,Act5c,120,female,TRUE,TRUE,1,1,2,25,10,601,CG13377,FBgn0261446,102820 KK,NA,>35MYA,X,2
0.32662230421207555,0.004926724642808695,0.22724887283910727,-0.10143717924822969,0.16985892434739097,0.32208997015734336,0.47663494529574413,0.7862642040990562,2127.5848813341886,1.0027406403034536,etas[155],156,KK,60100,Act5c,121,female,TRUE,TRUE,1,1,2,26,10,887,CG42340,FBgn0259242,104521 KK,NA,>35MYA,X,2
0.39637009654017696,0.005301266366169802,0.22839070130084232,-0.035714904965947813,0.24027674120644205,0.3899761673627756,0.5458168758371919,0.8715616375958449,1856.0838147937159,1.0027433238550876,etas[156],157,KK,60100,Act5c,122,female,TRUE,TRUE,1,1,2,27,10,950,CG33962,FBgn0014464,105029 KK,NA,>35MYA,X,2
0.1597196322674434,0.005420437017941407,0.22967208602657627,-0.27336205914418615,-0.0013071089450781522,0.15742140036095684,0.3130015712577423,0.62612371188536875,1795.3446207381567,1.002109972556375,etas[157],158,KK,60100,Act5c,123,female,TRUE,TRUE,1,1,2,28,10,751,CG43129,FBgn0262599,105040 KK,NA,>35MYA,2,2
0.30132866229657823,0.005207876345365451,0.22858500245488275,-0.1294971404123664,0.14451326261354808,0.295587406722139,0.45277370464157746,0.7704637993954659,1926.5227316832463,1.0022478723397246,etas[158],159,KK,60100,Act5c,124,female,TRUE,TRUE,1,1,2,29,10,836,CG4098,FBgn0036648,105277 KK,NA,>35MYA,3,2
0.11663989860016558,0.005540932971835447,0.24415757397581697,-0.35287928550664976,-0.04750146235551279,0.1116818382720979,0.279431824351033,0.603330687112577,1941.6663711776748,1.0021152220554415,etas[159],160,KK,60100,Act5c,125,female,TRUE,TRUE,1,1,2,30,9,647,CG43129,FBgn0262599,105788 KK,NA,>35MYA,2,2
0.48027622638691925,0.005243224401293951,0.22918643691866078,0.049527120108380444,0.3225555855715019,0.4758679647435591,0.6356291658587734,0.9407432955929819,1910.649105263982,1.001338067880185,etas[160],161,KK,60100,Act5c,15,female,TRUE,TRUE,1,1,2,33,10,998,CG8856,FBgn0020377,100928 KK,D,6-11MYA,2,2
-0.054139614277175334,0.005375589017354014,0.23830831789228152,-0.5008137641700536,-0.21673756932296737,-0.062010657410452585,0.09937017269569337,0.4419531966522323,1965.288380347285,1.0028747499542199,etas[161],162,KK,60100,Act5c,16,female,TRUE,TRUE,1,1,2,34,10,607,CG7157,FBgn0011559,105453 KK,D,6-11MYA,2,2
0.048726396480252655,0.005256180416598478,0.2325308958369246,-0.4025425998400472,-0.11165792459064788,0.04469595789349888,0.20105825272806693,0.5117407204446561,1957.1350822460654,1.001506918147209,etas[162],163,KK,60100,Act5c,17,female,TRUE,TRUE,1,1,2,35,10,675,CG15882,FBgn0030983,104267 KK,A,6-11MYA,X,2
0.15948288864233556,0.005253792918289359,0.23378517329441104,-0.28349149071720414,0.0010258761110242898,0.15555972321029504,0.3120788780660184,0.6291053142441351,1980.104121473954,1.002043651796605,etas[163],164,KK,60100,Act5c,18,female,TRUE,TRUE,1,1,2,36,10,754,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,2
0.038763095994098516,0.005491976278951865,0.22962232441115868,-0.3925469185891276,-0.12517052832489575,0.03493940757768341,0.19632802023972845,0.4962026577814225,1748.1186745974653,1.0024914051225753,etas[164],165,KK,60100,Act5c,2,female,TRUE,TRUE,1,1,2,38,10,667,CG7815,FBgn0036497,22567 GD and 109695 KK,R,6-11MYA,3,2
0.01685499616746443,0.005363111220395555,0.23235774532152964,-0.4271002588806391,-0.14353294793937071,0.008892004136818364,0.17255606472409213,0.48766027067437856,1877.0710012970508,1.001636890786003,etas[165],166,KK,60100,Act5c,21,female,TRUE,TRUE,1,1,2,40,10,651,CG33490,FBgn0053490,22221 GD and 101678 KK,D,11-25MYA,3,2
0.06421342641403906,0.005347249905187459,0.2346724746379391,-0.390145939464932,-0.09434901623346302,0.061564639023861334,0.2197901501544394,0.5326282090886121,1926.0313114285739,1.0015649499594024,etas[166],167,KK,60100,Act5c,26,female,TRUE,TRUE,1,1,2,45,10,682,CG4691,FBgn0028870,21920 GD and 109704 KK,D,11-25MYA,2,2
0.3826333879612533,0.005440337355630478,0.22765887184578382,-0.0504555431864438,0.22828789005184824,0.3789914845765907,0.5306862632055852,0.838385224005205,1751.1264038579761,1.0013345304426062,etas[167],168,KK,60100,Act5c,28,female,TRUE,TRUE,1,1,2,47,10,894,CG33533,FBgn0053533,107567 KK,D,6-11MYA,2,2
-0.2830665691114583,0.005112928578808878,0.23486276902280062,-0.7310077949348371,-0.44133576512892236,-0.28792155294995225,-0.12694923804892044,0.1812435781128718,2110.031318037093,1.0017853127766272,etas[168],169,KK,60100,Act5c,3,female,TRUE,TRUE,1,1,2,49,10,484,CG32021,FBgn0052021,102286 KK,A,3-6MYA,w,2
-0.004953689124403399,0.005102810483591722,0.23025572647726544,-0.44648982110835933,-0.15748889224942764,-0.008223302160287979,0.1432554212601071,0.46384599525568254,2036.1135856088267,1.0023134363528776,etas[169],170,KK,60100,Act5c,30,female,TRUE,TRUE,1,1,2,50,10,638,CG9720,FBgn0039783,100523 KK,D,11-25MYA,3,2
0.10888200936674548,0.005106968836397073,0.2388240156407971,-0.34934359197943143,-0.053573648500102454,0.10217063619233696,0.2647102007558213,0.5896096941375522,2186.9032869688617,1.0014082354626677,etas[170],171,KK,60100,Act5c,34,female,TRUE,TRUE,1,1,2,54,9,613,CG32110,FBgn0052110,107634 KK,R,6-11MYA,3,2
0.4119288427547434,0.005529213294641206,0.23211980050925024,-0.022640175355275835,0.25426118059355785,0.4016780570834898,0.5638925862659292,0.8882937143378957,1762.372429587178,1.0017701720515368,etas[171],172,KK,60100,Act5c,35,female,TRUE,TRUE,1,1,2,55,10,938,CG31817,FBgn0028899,34004 GD and 109707 KK,D,6-11MYA,2,2
0.19151782395902806,0.005468869009000952,0.24265114870451351,-0.2674258562771986,0.02325766146779606,0.18812144928452418,0.3526514215865398,0.6786271299663342,1968.6552109768047,1.0008730342387864,etas[172],173,KK,60100,Act5c,36,female,TRUE,TRUE,1,1,2,56,9,695,CG13977,FBgn0039519,100415 KK,D,6-11MYA,3,2
-0.08069060588267402,0.005183705447500843,0.23519141963588577,-0.5197263443834482,-0.24233718534013676,-0.08882908422941738,0.06951621936134507,0.40363646765947137,2058.5542451504475,1.0017604624463166,etas[173],174,KK,60100,Act5c,37,female,TRUE,TRUE,1,1,2,57,10,550,CG30450,FBgn0043533,101927 KK,D,11-25MYA,2,2
0.1130571176126793,0.005391704694349888,0.23163127978507503,-0.33765525109563654,-0.046037054810179716,0.10826295268073743,0.26834814954607866,0.5871049692927325,1845.6197034669538,1.002806254120194,etas[174],175,KK,60100,Act5c,38,female,TRUE,TRUE,1,1,2,58,10,716,CG5372,FBgn0034880,100120 KK,D,6-11MYA,2,2
-0.006091479004331533,0.005610376232094749,0.2288201237015199,-0.4444116264349283,-0.1611401094104755,-0.011214827140680202,0.14335497340778028,0.4574421370126092,1663.4297329791723,1.0021517986291313,etas[175],176,KK,60100,Act5c,40,female,TRUE,TRUE,1,1,2,61,10,637,CG32368,FBgn0052368,103313 KK,A,6-11MYA,3,2
0.2265362187608549,0.005523566050182741,0.2311791169496306,-0.20609919099574603,0.06950490782389743,0.22011776460368457,0.376633914969742,0.6987306046336688,1751.6934165567698,1.0020649980838705,etas[176],177,KK,60100,Act5c,42,female,TRUE,TRUE,1,1,2,63,10,802,CG10232,FBgn0039108,100033 KK,D,6-11MYA,3,2
0.131063568345192,0.005293987063911104,0.23209968273454307,-0.3060538562513968,-0.026758645154565868,0.12346049442094745,0.2830599420645019,0.5952468554515328,1922.1325891912415,1.0020786591465545,etas[177],178,KK,60100,Act5c,43,female,TRUE,TRUE,1,1,2,64,10,732,CG46386,FBgn0286809,100382 KK,D,11-25MYA,X,2
0.12902305842810607,0.005473341764006334,0.2345920525538043,-0.3237576843352038,-0.02841966574873421,0.12229839123567074,0.28493880297539165,0.5998748160488084,1837.0520274531505,1.0020879623963292,etas[178],179,KK,60100,Act5c,45,female,TRUE,TRUE,1,1,2,66,10,682,CG7676,FBgn0038612,101813 KK,D,11-25MYA,3,2
-0.09367795652486381,0.005083544727093672,0.2345151928244263,-0.5350084428778948,-0.25332067193257396,-0.09838887730949408,0.060129288273719855,0.38635063607817144,2128.1815241940376,1.001808115391175,etas[179],180,KK,60100,Act5c,46,female,TRUE,TRUE,1,1,2,67,10,582,CG31208,FBgn0045471,102611 KK,D,11-25MYA,3,2
0.2807603186876505,0.005261354731882824,0.23062424116755242,-0.15818586782950633,0.1247579894894237,0.28104320096244095,0.4283716276118306,0.748656400475575,1921.386528315932,1.0011719383576885,etas[180],181,KK,60100,Act5c,47,female,TRUE,TRUE,1,1,2,68,10,847,CG3410,FBgn0040104,107254 KK,D,3-6MYA,2,2
0.13599492163800245,0.005019946769311635,0.23117664261978502,-0.2938955565920994,-0.024261569729203975,0.1298946672931107,0.29106368816247497,0.5965329667501115,2120.7509997009456,1.0015688716770705,etas[181],182,KK,60100,Act5c,49,female,TRUE,TRUE,1,1,2,70,10,704,CG31782,FBgn0263744,100145 KK,D,11-25MYA,2,2
0.1905128451118307,0.0049133969141484275,0.22592140714970144,-0.24274184836899007,0.033383896456243775,0.1845811430209735,0.34391076300525386,0.6383760275610442,2114.2243543515033,1.0001590237362123,etas[182],183,KK,60100,Act5c,5,female,TRUE,TRUE,1,1,2,71,10,775,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,2
0.06907499237037565,0.005394995671857012,0.2331506361025334,-0.3794732119968152,-0.08688023007067444,0.06468091832374748,0.2189518461550023,0.5509096007053156,1867.6307168214612,1.0019629530749468,etas[183],184,KK,60100,Act5c,50,female,TRUE,TRUE,1,1,2,72,10,688,CG8953,FBgn0015008,106162 KK,R,11-25MYA,3,2
-0.20206584040325232,0.005672632532200375,0.23559705050992297,-0.6483114473729945,-0.36575342487017476,-0.20910742094410062,-0.04590305981594062,0.28062371708112005,1724.9257111115091,1.002272113256045,etas[184],185,KK,60100,Act5c,51,female,TRUE,TRUE,1,1,2,73,10,524,CG15734,FBgn0030374,103519 KK,A,11-25MYA,X,2
0.24593470285687502,0.005395196909413918,0.23112300948972322,-0.1942241223168276,0.08587671934234331,0.24123615653047914,0.40062643499559264,0.7200635522598618,1835.1508454507393,1.0027436420604383,etas[185],186,KK,60100,Act5c,53,female,TRUE,TRUE,1,1,2,75,10,819,CR18228,FBgn0037560,101647 KK,D,11-25MYA,3,2
-0.066387332403662,0.005384494946628663,0.23354114136843232,-0.5033687998820089,-0.2299599492573332,-0.06859773560366124,0.08778429331668841,0.4156220602614576,1881.2081402238575,1.0008090392205642,etas[186],187,KK,60100,Act5c,54,female,TRUE,TRUE,1,1,2,76,10,599,CG8219,FBgn0035693,103487 KK,D,6-11MYA,3,2
-0.011633754683368873,0.00513193319609613,0.24001707665435515,-0.4628591501660061,-0.176777272730669,-0.01486739307299521,0.14427614976527425,0.4739224423658335,2187.3702189555393,1.0010354948647104,etas[187],188,KK,60100,Act5c,55,female,TRUE,TRUE,1,1,2,77,9,546,CG32580,FBgn0052580,105591 KK,D,6-11MYA,X,2
-0.19413525850539146,0.0054701300769187,0.23233873102237274,-0.6363798724072445,-0.3583508143331813,-0.1983576742724635,-0.038458667654419916,0.2706148907164049,1804.0472936446483,1.001302283472701,etas[188],189,KK,60100,Act5c,57,female,TRUE,TRUE,1,1,2,79,10,527,CG32853,FBgn0045442,105546 KK,D,6-11MYA,3,2
-0.06777256799085202,0.005155689715570046,0.2355845984787798,-0.5147722322790871,-0.2300180628751571,-0.07172556828201107,0.08821525509571806,0.4106937296591612,2087.9507224580475,1.002178931838263,etas[189],190,KK,60100,Act5c,58,female,TRUE,TRUE,1,1,2,80,10,568,CG30150,FBgn0043536,101783 KK,D,11-25MYA,2,2
-0.19605985750947483,0.005316832842018829,0.23212349284865905,-0.6383016031884465,-0.3537819574293626,-0.2068399156382442,-0.042322260359488745,0.27436736246178034,1906.0407471879232,1.0012257365340755,etas[190],191,KK,60100,Act5c,59,female,TRUE,TRUE,1,1,2,81,10,526,CG5662,FBgn0030620,102645 KK,R,11-25MYA,X,2
0.22385315836388875,0.0052751169806031515,0.23299422584027094,-0.232356460915293,0.06686589134692596,0.22079441826220506,0.37640274513659905,0.696934492507703,1950.8601011931437,1.001657039924579,etas[191],192,KK,60100,Act5c,6,female,TRUE,TRUE,1,1,2,82,10,801,CG32283,FBgn0052283,105013 KK,D,6-11MYA,3,2
0.09212628824462055,0.005175620995897738,0.23274696414812793,-0.3494453313239341,-0.06937057781949615,0.08422097750886165,0.25195765765235123,0.5697129989324641,2022.2885265002305,1.0024591827191116,etas[192],193,KK,60100,Act5c,60,female,TRUE,TRUE,1,1,2,83,10,677,CG2885,FBgn0030200,103311 KK,D,3-6MYA,X,2
0.23996532471302498,0.0055937857921185136,0.23179185644444536,-0.19137882015721655,0.08231791565493488,0.2372007769426943,0.3930407725086712,0.7042501091144804,1717.0568899929772,1.0010203091965186,etas[193],194,KK,60100,Act5c,61,female,TRUE,TRUE,1,1,2,84,10,764,CG13686,FBgn0040106,106450 KK,D,6-11MYA,2,2
0.017564698433033172,0.0049086779310136995,0.24795910242444927,-0.44780041355829964,-0.15489665305314132,0.00930397502343568,0.17703990933287062,0.526312491193099,2551.7083521153463,1.0018271919764186,etas[194],195,KK,60100,Act5c,62,female,TRUE,TRUE,1,1,2,85,8,518,CG14719,FBgn0025821,32314 GD,D,6-11MYA,3,2
0.18076069647286047,0.005235466329585214,0.2288767888582987,-0.24366831259436875,0.02514270334573145,0.17516218746563417,0.3314050388164176,0.6406895281976748,1911.1411408499714,1.001419108465236,etas[195],196,KK,60100,Act5c,64,female,TRUE,TRUE,1,1,2,87,10,754,CG10246,FBgn0013771,100143 KK,D,11-25MYA,2,2
0.17679464246716686,0.00504883933573857,0.23393934705952496,-0.27638899972748093,0.017046138941634377,0.1706226159249595,0.3297578582812467,0.637168240474836,2146.957489201034,1.0022476356380738,etas[196],197,KK,60100,Act5c,73,female,TRUE,TRUE,1,1,2,97,10,724,CG40635,FBgn0085506,110107 KK,A?,0-3MYA,c,2
0.10181122810698914,0.005538964799776217,0.2363777686854228,-0.34974870619687204,-0.05908147990868953,0.09912602208341985,0.2589340062976479,0.5690376524336668,1821.1933134146204,1.0015473130597403,etas[197],198,KK,60100,Act5c,74,female,TRUE,TRUE,1,1,2,98,10,710,CG12725,FBgn0030483,103003 KK,D,3-6MYA,X,2
